Annual Income,Number of Open Accounts,Years of Credit History,Maximum Open Credit,Current Loan Amount,Current Credit Balance,Monthly Debt,Credit Score,Credit Default
0.5686764962375606,12.0,0.07071504144406841,-0.0359583398959177,0.6949497415177145,-0.0850673213701924,2.983393121783525,-1.4413281096133566,0
-0.19507507846881153,15.0,0.07071504144406841,-0.014311765004588733,0.09986112797128921,-0.46368861360656793,0.5602248382977523,-0.022166116246264755,0
2.0724151742225803,6.0,0.028291701447308578,-0.028014845184195666,0.9670732572321905,0.28172582721327755,1.5289710944535635,-0.08386881161005136,0
-0.19507507846881153,9.0,2.418139854598107,-0.008837890291231654,-0.5028537228927571,-0.3644770413342375,-1.0479931158791893,-0.022166116246264755,0
-0.6669475614018019,12.0,3.9595212078137103,0.04771321948264866,-1.275887873850339,1.1121701374563064,0.08875207894717523,0.3480500559364548,0
-0.34534361185341766,13.0,0.1272794947730812,-0.004799926708999384,0.07056669256074509,0.8585892209792185,0.4560133905981595,-0.001598551125002556,0
3.3812338038593346,13.0,0.8767585013825033,0.0557609434395847,0.3268324767100092,4.407515098224479,1.209109183207878,0.26577979545140606,0
2.449743597853921,22.0,0.22626728809885382,-0.016775253870882273,1.56107240830467,-0.6405676393548652,1.435432915994171,0.08067170936004625,0
-0.8195283136280245,9.0,-0.7494695318266199,-0.027039995184841077,-0.6329839628362899,-0.36495982270782545,-0.47373761416038485,0.08067170936004625,1
-0.3837007533037881,5.0,-1.6686418984230809,-0.047760769133386755,-0.7513722183384063,-0.5610294080562449,-0.5024798037678532,0.08067170936004625,1
0.5316809947716976,10.0,0.7494884813922243,0.07794583172678368,2.368000947340567,2.9400407655321077,0.08438192146299876,-0.14557150697383797,0
0.22109862170168504,6.0,1.8666364346402304,-0.023626180847478598,-0.9607911161079986,-0.5788319712073018,-1.3502063142080083,0.22464466520888166,0
-0.19507507846881153,8.0,-0.353518358523529,-0.046712345549175215,-0.4920801495392925,-0.7377877384611452,-0.5508877020541156,-0.022166116246264755,1
0.22387328431162476,15.0,-0.6787639651653538,-0.04212748498617295,-1.3824130935250447,-0.3287512196887267,1.4983799920643284,-1.0094092420668503,0
-0.20522315005146147,10.0,0.19798506143434744,-0.02793881914651015,0.6507659856299104,-0.16575215843108404,-0.0427728530285205,0.3069149256939305,0
-1.1919240037305832,3.0,-0.7494695318266199,-0.02481929914857547,-0.7036779722567765,-0.7414689464347535,-1.4044130753098127,-0.042733681367526956,0
2.2872716872496723,10.0,0.3535373080891333,-0.01218180972298003,0.7724226285538643,0.03707636614756724,-0.25959989743573775,0.10123927448130844,0
-0.8319629127318284,3.0,-1.2019851584587238,-0.05222300705496077,-0.9756804365852586,-0.7761688576613898,-0.75367981761792,-1.1328146327944235,0
-0.19507507846881153,29.0,-0.09897831854297043,0.06291720079333736,-0.2320617724242149,-0.06026442830210979,0.2260758737384128,-0.022166116246264755,0
-0.19507507846881153,6.0,-1.102997365132951,-0.051895604602347344,-1.1998676034461169,-0.8461721568316473,-0.7890612849417333,-0.022166116246264755,0
0.061966582757549245,8.0,-1.6827830117553342,-0.04746770102037324,-1.267051122672778,-0.6630169732267063,0.2500276984113031,0.20407710008761945,0
1.346275692673169,19.0,1.9232008879692433,-0.005997949915753386,0.06717725375291354,1.180363006475609,2.893888934847988,-0.37181472330772214,0
-0.19507507846881153,18.0,-0.4949294918460614,-0.020858587830442997,-0.223830278176624,0.3756268043761402,2.7818616285709257,-0.022166116246264755,0
-0.19507507846881153,14.0,-0.7211873051621135,-0.026556861977613772,-0.20119366899574898,-0.11095647252884798,0.06664916705605192,-0.022166116246264755,1
-0.10189265915166905,18.0,0.42424287475039957,-0.017432511228937693,1.221039065047569,0.08125086183086767,0.012190281484006662,-0.24840933258014897,0
-0.7588711060162865,11.0,-0.6221995118363407,-0.039920277440464454,-0.7977348991741021,-0.4881294206444596,0.017568936849146934,3.4331848241257847,1
0.3388933260218114,12.0,-1.216126271790977,-0.00027760369312552547,1.954126258627136,-0.10594761577787266,-0.36994637391119367,-0.2895444628226734,0
-0.15602427136595612,10.0,-0.18382499853649012,-0.04514890687096503,-0.836592394078171,-0.5567447233656516,-0.5162626081410251,-0.4335174186715088,0
-0.19507507846881153,6.0,-0.410082811852542,-0.04540273573872151,-0.7795771912750045,-0.4309801755459821,-0.9108374040681123,-0.022166116246264755,1
0.6766314248205859,25.0,1.5131086013338995,0.0118424181856427,1.5489672697052717,0.8982979889568301,0.03370490294456775,-0.6391930698841307,1
-0.8981437542429833,8.0,-1.4141018584425225,-0.037813620460727115,-0.3544447236641327,-0.6342311338265229,-1.0097542378926452,0.10123927448130844,1
1.956958380064533,9.0,2.206023154614308,-0.03509507650026282,0.7283599240520541,-0.10262849383445528,1.4562752055340895,3.4331848241257847,1
-0.8710651024756086,11.0,2.078753134624029,-0.03071622197486001,-0.7206251662959343,-0.41480699953078465,-0.8236023373647435,3.4331848241257847,1
-0.19507507846881153,8.0,0.0989972681085748,0.020473825915777216,0.8455376656942306,-0.1585104378272643,-0.06907783942365965,-0.022166116246264755,1
0.5353548535978214,13.0,-0.32523613185902256,0.0020203446072398785,0.434568210244655,0.24654313461305327,0.2789379709989321,0.28634736057266824,0
-0.19507507846881153,7.0,-0.466647265181555,-0.04011156876109252,2.596909118255191,-0.39265940401743593,-0.20009852245887347,-0.022166116246264755,1
0.7226445797687531,17.0,-0.8767395518168992,-0.01631296651269777,0.3882055294089591,-0.0656957187549746,1.230623804668439,-1.6264361957047164,1
-1.1289288859567663,6.0,-0.353518358523529,-0.03497858499090598,-0.6771677187240941,-0.44667057018759154,-1.0921148981713555,-0.35124715818645996,0
-0.36484332408438297,13.0,-0.6221995118363407,-0.04033596819490622,-1.2737089489024471,-0.7380894768196377,-0.7159451885718577,0.22464466520888166,0
0.37116162452259194,3.0,-0.9474451184781654,-0.04240583838221508,-0.4792487026239302,-0.40388407095335654,-1.2518777708140378,-0.5363552442778198,0
3.2954247935149024,10.0,-0.353518358523529,-0.0051175193502985515,0.21243891694569433,1.0351061606973246,-0.16194368596240966,-0.20727420233762456,0
-0.33378251764533545,13.0,0.5232306680761721,-0.014196499721646178,-0.23944590696984794,0.18058312944659513,0.10471996206243542,0.08067170936004625,0
3.316286145730375,13.0,0.6929240280632111,0.06946402361919163,2.4867523570006655,2.142003154991172,1.4490476373871823,0.14237440472383284,0
-0.743353548456994,9.0,-0.410082811852542,-0.039927634798950146,-0.47828029153597834,-0.3810726510513244,-0.007055219744385876,-0.31011202794393555,0
-0.19507507846881153,2.0,-1.102997365132951,-0.055284894411424174,-1.2795194154301583,-0.9153909362698244,-1.0046277069977458,-0.022166116246264755,0
0.3378142905623904,10.0,0.3535373080891333,-0.016382861418311873,-0.9616384758099564,0.08782875804600393,-0.1510182922519685,-0.042733681367526956,0
-0.19507507846881153,7.0,-0.5656350585073276,-0.021770900282669176,0.43965236845640226,0.2589144073112453,-0.8218374660730569,-0.022166116246264755,0
-0.19507507846881153,15.0,-0.466647265181555,-0.022892897451737663,-0.4470490339495305,-0.166114244461275,-0.2037123065323271,-0.022166116246264755,1
-0.6122764314578043,6.0,-0.9757273451426718,-0.03363096216160951,-0.7218356801558742,-0.4496879537725164,-1.1544736838109506,-0.4335174186715088,0
-0.273664827763308,20.0,0.042432814779562025,-0.008067820103062244,-0.8724236043323902,-0.21825463280877716,-0.37356015798464726,3.4331848241257847,1
-0.19507507846881153,12.0,0.933322954711516,-0.04245488743878638,-0.5181061975279991,-0.4740080654670111,0.23263110996467753,-0.022166116246264755,1
-0.6071895500062482,7.0,-0.989868458474925,0.0010503995135424215,0.5121621486667987,0.2767773181340007,-0.03655378276257706,-0.8037335908542284,0
-0.19507507846881153,12.0,1.2302863346888344,-0.02515773763891744,-0.851118560397449,0.14618495657845135,-0.4884448749244403,-0.022166116246264755,0
-0.7839458347875937,8.0,-0.48078837851380823,-0.023573453111664453,-0.5879528472465279,0.19735978217877753,-0.05168125097703408,-0.14557150697383797,0
-0.7708689526722297,8.0,-0.04241386521395765,-0.05159517913084813,-1.0759109841882772,-0.768685746370776,-0.8698251569089177,-0.022166116246264755,0
1.5378044867203973,10.0,0.579795121405185,-0.02566294292160183,0.7048759551692212,0.3018819495605758,2.6671449946112933,-0.06330124648878915,0
2.6930660939533575,6.0,-0.25453056519775635,0.04687815929452228,1.9130898387751756,1.8700161986460424,2.6173083909936654,-1.173949763036948,1
-0.19507507846881153,6.0,-0.08483720521071748,-0.0314249808423153,-0.957522728686161,-0.9142443305075528,-0.9663047875211214,-0.022166116246264755,0
0.0986024057369386,7.0,-1.2868318384522435,-0.048687796302584324,-0.4708961569903453,-0.7936093347822557,-0.9005003007882334,0.16294196984509504,0
0.1786822516182546,10.0,-0.2686716785300098,-0.005986913878024843,-1.41812325239327,0.3995848300404438,0.9627835757824695,0.20407710008761945,0
-0.19507507846881153,8.0,2.163599814617549,-0.01895548443547656,-1.1059317279147853,0.35939328068924425,-0.2517840388582683,-0.022166116246264755,0
-0.9896562377300695,10.0,-0.806033985155633,-0.03172785876664307,-0.738177617265062,-0.3519850732926484,-0.34448180241685766,0.28634736057266824,0
2.1213314483829993,4.0,2.1918820412820548,-0.012200203119194269,0.7506333790749472,-0.13720770971769455,-1.0216040879939698,0.24521223033014386,0
-0.19507507846881153,10.0,0.45252510141490593,-0.03824279970572599,0.12697663843394164,-0.27123988856005826,0.2495234494708212,-0.022166116246264755,1
0.29909747062554626,8.0,-1.0040095718071784,-0.018669773680948736,1.9751891997900892,0.17122924033332795,0.13606743786239356,-1.8526794120386005,0
-0.12313938117407788,15.0,-0.862598438484646,-0.012023626515537589,1.281322655272573,0.1980839542391595,-0.19648473838541985,-1.5030308049771433,0
-0.19507507846881153,8.0,0.9898874080405293,-0.03428454084042208,0.21364943080563417,-0.19713294771430293,0.7220887481924424,-0.022166116246264755,0
1.2861580027911415,9.0,-1.7393474650843472,-0.010722600289983857,-0.5208903794058607,-0.5907808102036044,-0.1866518840460228,0.18350953496635725,0
-0.3628650924087778,5.0,-1.725206351752094,-0.04136109347724639,0.15566581691451584,-0.5357437336145744,-0.2664912996223237,3.4331848241257847,1
-0.6480130582210095,9.0,-0.4383650385170486,-0.0379619938568553,0.1740656275856014,-0.6698362601286366,-0.8816750070102424,0.12180683960257065,0
-0.7091327096010707,8.0,-0.6787639651653538,-0.028710115561093843,-1.4607333402631524,0.2904158919378612,0.25473402185580085,-0.8037335908542284,1
-0.8732231733944507,10.0,-0.7211873051621135,-0.010493295950513029,-0.29500849314108657,0.08758736735920994,-0.9805077993446949,-0.022166116246264755,1
-0.643157398653615,14.0,-0.7494695318266199,-0.04429790573945298,-0.7477406767585867,-0.45795558479521065,-0.38935995811974683,3.4331848241257847,1
-0.8695493145683267,10.0,-0.7777517584911263,-0.04073939668520516,-0.3506921306983192,-0.34770038860205504,-1.0803490895601113,3.4331848241257847,1
0.5471728610105278,11.0,0.07071504144406841,0.00045813215544397425,1.3710217322941152,-0.01283115834709048,1.5535952510470963,-0.06330124648878915,0
0.4211312428219694,6.0,-0.2121072252009965,-0.041346378760275,2.522704618640879,-0.3837882962777568,-0.3586007727503509,3.4331848241257847,1
-0.525953594704124,18.0,-0.3818005851880356,-0.03302152763371111,-0.420417729030854,-0.40702214988167845,-0.530549661454679,-0.08386881161005136,1
0.06355944462621835,20.0,3.2524655412010484,0.02413288553599619,0.7477281458110916,0.9762671807912893,-0.7567053112608114,0.018969013996259644,0
0.21280032519232828,24.0,0.579795121405185,0.004872547246860972,0.11184521518469363,1.3465001466615736,-0.14026098152168795,3.4331848241257847,1
-0.9479849159400489,6.0,1.0747340880340486,-0.04236782536337232,-0.3911232936203099,-0.4291093977233287,-0.521809346486326,-0.10443637673131356,0
-0.19507507846881153,19.0,1.484826374669393,0.02454857629043796,-0.27794024771593484,0.20043751343540092,-0.7425863409273181,-0.022166116246264755,0
1.3774135730736037,12.0,0.8060529347212371,-0.023095224810094277,2.6401244630550433,0.40736967968955007,-0.1936273277226891,-2.284598279585107,0
-0.19507507846881153,7.0,0.4666662147471594,-0.03706930102725764,-0.6844308018837331,-0.49675913769734475,-0.4795364769759267,-0.022166116246264755,0
-0.42765860261496286,10.0,-0.32523613185902256,-0.03839730423392559,-0.7562142737781656,-0.5114839695917782,-0.9077278689351406,-0.4335174186715088,0
-0.293395761878435,11.0,0.22626728809885382,-0.05210038441353252,-0.9155178977462486,-0.7847382270425765,0.050513200960631104,-0.8448687210967528,0
-0.6274343105306232,6.0,-0.16968388520423666,-0.04765040875610133,-0.9845171877628194,-0.7173902254270529,-0.6663607094244709,0.16294196984509504,0
-0.6235806124612625,15.0,-0.2828127918622627,-0.02135520952822741,0.7076601370470829,0.14159853352936552,0.17632331161086529,0.18350953496635725,0
1.6410579036588024,9.0,-0.6929050784976069,-0.022386465942638992,2.523551978342837,0.47857993229377754,0.6176251760226086,0.060104144238784046,0
-0.5013670010216025,16.0,-1.2585496117877368,-0.036900081782086654,0.10845577637686207,-0.2168666363597117,-0.610136952560739,-0.20727420233762456,0
-0.9594946275072062,11.0,1.4565441480048866,-0.04129855593011798,-1.0960055142632787,-0.7268044622120186,-0.7701519496736621,-0.26897689770141114,1
-0.5754093865942533,9.0,-0.5090706051783148,-0.0443874202676956,-0.7188093955060245,-0.5496236981052288,-0.09571899177912006,0.08067170936004625,0
-1.0205115136054177,14.0,0.5939362347374384,-0.042541949514200435,-0.700046430676957,-0.685888740800437,-0.24808621329473435,-0.8243011559754906,1
-0.07969535827215124,6.0,-0.2121072252009965,-0.03728389064975708,-0.8623763392948895,-0.46006775330465804,-0.2052250533537728,0.32748249081519265,0
-0.6345508062987093,10.0,-0.7777517584911263,-0.023805209903963846,0.0675404079108955,-0.1980985104614789,-0.8797420527383951,0.018969013996259644,0
0.2388770154616692,8.0,0.6929240280632111,0.01976629327473621,0.26219103658922177,0.7356610137293783,-0.6859423766131847,0.3069149256939305,0
-0.19507507846881153,15.0,-0.6787639651653538,-0.02783458990129614,-1.4650911901589359,-0.8519051856430045,-1.299697378669738,-0.022166116246264755,0
-0.02525545021231531,10.0,-0.16968388520423666,-0.04418141423009614,-0.48433286083567756,-0.5454597087580325,0.15598527101142864,-0.08386881161005136,0
-0.7912678611193791,10.0,-0.7777517584911263,-0.038120177064297746,-0.12021029176577369,-0.15935530523104327,-0.806457873388359,-0.41294985355024655,1
-0.19507507846881153,12.0,-0.2121072252009965,-0.03510611253799136,0.6700131560029539,-0.1865117574953673,-0.21783127686582032,-0.022166116246264755,0
-0.19507507846881153,6.0,-1.0322917984716848,-0.02414242216789153,-0.5092694463504382,-0.40653936850809047,0.13455469104094786,-0.022166116246264755,1
0.006087960751818637,10.0,-0.7211873051621135,-0.02414610084713438,0.2918486261577478,-0.5077424139464713,-1.2794433795603817,0.060104144238784046,0
-1.0550663396273523,12.0,-1.0040095718071784,-0.04102755989256155,-0.7842981953287699,-0.5554170745882847,-0.7435948388082819,0.16294196984509504,1
-0.229116078081498,8.0,0.5232306680761721,-0.02797928461818147,1.2247916580133824,-0.12924181705349283,0.35264235779936987,0.08067170936004625,0
0.264054509514826,9.0,0.0989972681085748,-0.03602455612228895,-0.5050326478406488,-0.39501296321367735,0.8706741026544423,0.18350953496635725,0
-1.5439207853859924,6.0,-0.09897831854297043,-0.04616667479481951,-1.366676413345827,-0.6779831958079338,-1.24717144736954,-1.5441659352196675,0
-1.1507665083498104,9.0,0.7212062547277174,-0.04420593875838179,-0.987906626570651,-0.5031559908973855,-0.6302228686899347,0.22464466520888166,1
-0.8902308275405627,11.0,-0.18382499853649012,-0.018956710661890842,-0.3212766439017811,-0.2592307018920572,-0.37700585907794026,0.22464466520888166,0
-1.1478633891375587,6.0,-1.145420705129711,-0.04157200442050298,-1.0770004466622232,-0.39302149004762693,-1.1413632113584211,0.16294196984509504,0
0.036840471345317274,9.0,1.6545197346564318,-0.04648058875687582,1.8698744939753231,-0.5913239392488909,0.7624286634309944,-0.14557150697383797,1
-0.14387227678723863,5.0,1.3575563546791134,-0.03206507103057076,0.10736631390291622,0.14159853352936552,-0.6544268178330659,0.18350953496635725,0
-0.5495125355681492,13.0,-0.09897831854297043,-0.04811392234070012,-0.34463956139862,-0.8151534535786195,-0.7155249811214561,-0.18670663721636235,0
-0.19507507846881153,14.0,-0.5656350585073276,-0.03601474631097469,-1.0917687157534892,-0.6972944507514531,0.41474901896872396,-0.022166116246264755,0
-0.4430733948924058,4.0,1.2302863346888344,-0.017015594248081644,-1.2162095405553048,-0.7233042972535056,-1.2699466911813058,0.22464466520888166,0
